Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error ,Prob meas0 prep1 ,Prob meas1 prep0 ,Readout length (ns),ID error ,√x (sx) error ,Pauli-X error ,ECR error ,Gate time (ns)
372,34.088971382439894,19.84044782038975,5.33966765351301,-0.2978690534448354,0.07979999999999998,0.0758,0.08379999999999999,2000,0.000990982278277003,0.000990982278277003,0.000990982278277003,372_363:0.020682042526865396,372_363:660
373,121.94097329767341,30.614623320778175,5.1053835652636765,-0.302891266512638,0.01550000000000007,0.017,0.014000000000000012,2000,0.00036130922104175964,0.00036130922104175964,0.00036130922104175964,373_366:0.014870896534109418,373_366:660
374,102.59621303990284,37.845361600926424,5.240992204581123,-0.2251396304987184,0.10870000000000002,0.09940000000000004,0.118,2000,0.0023151166696801138,0.0023151166696801138,0.0023151166696801138,374_373:0.05084744200876534; 374_375:0.058117669662690136,374_373:660; 374_375:660
375,116.99029353821797,30.283779635438147,5.279370924316897,-0.2510582796772881,0.1572,0.14900000000000002,0.1654,2000,0.002783382166681448,0.002783382166681448,0.002783382166681448,375_376:0.13895656795926276,375_376:660
376,123.55812043417069,89.1586701382277,5.319987103232586,-0.29857949899425057,0.07250000000000001,0.08120000000000005,0.0638,2000,0.0010853804320233166,0.0010853804320233166,0.0010853804320233166,376_377:0.04824091855460516,376_377:660
377,113.67333159549128,65.22977581731071,5.281261653420347,-0.2998383704191173,0.030899999999999928,0.0326,0.029200000000000004,2000,0.0015358189795475399,0.0015358189795475399,0.0015358189795475399,377_367:0.018079981978954274; 377_378:0.023057356342735424,377_367:660; 377_378:660
378,138.25337630152762,17.344363067108603,5.247958699850736,-0.26423058240277136,0.22909999999999997,0.2272,0.23099999999999998,2000,0.0013825939696349922,0.0013825939696349922,0.0013825939696349922,378_379:0.01833231399223373,378_379:660
379,93.99019528288794,73.28943199300488,5.1547413382213385,-0.29946557230014426,0.015900000000000025,0.02180000000000004,0.01,2000,0.0028138811605956625,0.0028138811605956625,0.0028138811605956625,379_380:0.05908737086200136,379_380:660
380,145.73519677680648,84.4115446150955,5.134564167199009,-0.3008538897278261,0.030100000000000016,0.0466,0.013599999999999945,2000,0.0033572691554576363,0.0033572691554576363,0.0033572691554576363,380_381:0.016682153738292238,380_381:660
381,81.08062329044299,64.82113323302,5.231159120404995,-0.300392190928299,0.2538,0.2412,0.26639999999999997,2000,0.00037743903681733355,0.00037743903681733355,0.00037743903681733355,381_368:0.015822444196501667; 381_382:0.013021889041314683,381_368:660; 381_382:660
382,38.111613915519385,36.29052259200308,5.280898725809148,-0.2974283569105268,0.20219999999999994,0.2074,0.19699999999999995,2000,0.0005665011864751277,0.0005665011864751277,0.0005665011864751277,382_383:0.014683755084729966,382_383:660
383,94.31721658018188,76.35912486892485,5.165289982610453,-0.30150045344485826,0.2862,0.307,0.26539999999999997,2000,0.00029136289795158687,0.00029136289795158687,0.00029136289795158687,383_384:0.010128168536226612,383_384:660
384,57.17569391259135,42.16629435312706,5.242197080260219,-0.2995201581187062,0.013299999999999979,0.0182,0.008399999999999963,2000,0.00040246361158915105,0.00040246361158915105,0.00040246361158915105,384_385:0.011496883755873877,384_385:660
385,103.95436966786608,100.40946588357308,5.356042181230836,-0.2982182993654488,0.0514,0.0596,0.043200000000000016,2000,0.00048694434364410417,0.00048694434364410417,0.00048694434364410417,385_369:0.014182405028297984; 385_386:0.01968228010507045,385_369:660; 385_386:660
386,40.628783703600945,46.7116032988936,5.519915473464908,-0.291708312168821,0.0939000000000001,0.1046,0.08320000000000005,2000,0.0008653317406733406,0.0008653317406733406,0.0008653317406733406,386_387:0.03814374148932442,386_387:660
387,116.53435328955581,59.20625579744308,5.35101071849092,-0.2987015188436686,0.017900000000000027,0.0272,0.008600000000000052,2000,0.0005384252374074792,0.0005384252374074792,0.0005384252374074792,undefined,undefined
388,106.21020661137923,50.83330703592812,5.426550353067839,-0.2957927144023135,0.05499999999999994,0.0524,0.0576,2000,0.0015209992350066707,0.0015209992350066707,0.0015209992350066707,388_389:0.03613136855206914; 388_387:0.03805167592888309,388_389:660; 388_387:660
389,47.880213661427696,31.99022429216978,5.4815892440386245,-0.29655080265464606,0.07899999999999996,0.0744,0.08360000000000001,2000,0.000843271276208051,0.000843271276208051,0.000843271276208051,389_370:0.059669993995115495; 389_390:0.07274146354092823,389_370:660; 389_390:660
390,59.095492005029314,27.066319188902167,5.448416800692866,-0.2581379680449103,0.2348,0.2352,0.23440000000000005,2000,0.003575851784944898,0.003575851784944898,0.003575851784944898,undefined,undefined
391,72.8637380186633,30.619478428099015,5.2905669638222586,-0.29964706643190975,0.057699999999999974,0.035599999999999965,0.0798,2000,0.0019260898998965375,0.0019260898998965375,0.0019260898998965375,391_392:0.015577059969776569; 391_390:0.04504979062987732,391_392:660; 391_390:660
392,61.5657968081548,87.38747446263059,5.4024313899222305,-0.2966368314873046,0.017199999999999993,0.0134,0.02100000000000002,2000,0.00043931617838959474,0.00043931617838959474,0.00043931617838959474,392_393:0.01205505486561581,392_393:660
393,117.05061717582801,89.1742283453471,5.162766618432424,-0.3010646556802629,0.07369999999999999,0.0778,0.0696,2000,0.00036306590190747604,0.00036306590190747604,0.00036306590190747604,393_371:0.013193677594932979,393_371:660
394,71.15696090734077,80.22972238746034,5.286378072644946,-0.2967354250244652,0.013000000000000012,0.015,0.01100000000000001,2000,0.0005465594056902486,0.0005465594056902486,0.0005465594056902486,394_393:0.012823099936871252; 394_395:0.015547453637234976,394_393:660; 394_395:660
395,82.9739742535957,68.42776166412892,5.3825189528605115,-0.29846563138761495,0.012399999999999967,0.0134,0.011399999999999966,2000,0.0004603187057341099,0.0004603187057341099,0.0004603187057341099,395_405:0.0208858974844445,395_405:660
396,73.99669892950736,12.032312725393991,5.2513736431670015,-0.2987317703615086,0.1079,0.1236,0.09219999999999995,2000,0.0007931036395371786,0.0007931036395371786,0.0007931036395371786,396_395:0.0766697353191379; 396_397:0.08305753646541544,396_395:660; 396_397:660
397,56.9290777615228,14.8648830210794,5.384605594601826,-0.297617246713828,0.027100000000000013,0.0208,0.033399999999999985,2000,0.001202583730263797,0.001202583730263797,0.001202583730263797,397_372:0.023380235371287555; 397_398:0.04229047422852647,397_372:660; 397_398:660
398,35.74630099893084,14.044956016819143,5.421971696962299,-0.29388976432456765,0.0968,0.0912,0.10240000000000005,2000,0.0008960972112033541,0.0008960972112033541,0.0008960972112033541,398_399:0.04620768340019832,398_399:660
399,29.80571452233961,15.806429039013787,5.166857303050202,-0.4027138002622953,0.1471,0.1136,0.18059999999999998,2000,0.0012945641976048864,0.0012945641976048864,0.0012945641976048864,undefined,undefined
400,169.77244135579724,30.573383217597307,5.199000041130435,-0.30080146715500466,0.1189,0.13680000000000003,0.101,2000,0.0020037350815747573,0.0020037350815747573,0.0020037350815747573,400_408:0.03709488293487001; 400_375:0.0483961917664342,400_408:660; 400_375:660
401,149.97404575209805,123.7170592799092,5.234561341708763,-0.3000378025186275,0.10909999999999997,0.098,0.12019999999999997,2000,0.0004408797351003952,0.0004408797351003952,0.0004408797351003952,401_379:0.014828133193100612; 401_412:0.012326336278383004,401_379:660; 401_412:660
402,24.229993778773665,47.13569035632749,5.300025712482798,-0.2617613750450077,0.21500000000000008,0.2184,0.2116,2000,0.0008125957223639557,0.0008125957223639557,0.0008125957223639557,402_416:0.017818543033710832; 402_383:0.017618597817261744,402_416:660; 402_383:660
403,171.566052967338,28.237530237904682,5.225573595641573,-0.3001753888655487,0.016699999999999937,0.01200000000000001,0.0214,2000,0.000498650430961396,0.000498650430961396,0.000498650430961396,403_420:0.01827897047592747; 403_387:0.018942840288134588,403_420:660; 403_387:660
404,109.21025352431776,29.089993804607566,5.250093992934289,0,0.06359999999999999,0.039,0.08819999999999995,2000,0.0008285681655339219,0.0008285681655339219,0.0008285681655339219,404_391:0.035604402983854505; 404_424:0.03656787673889611,404_391:660; 404_424:660
405,157.13828913475203,13.598890335226896,5.236898829787061,-0.2998056746115822,0.007400000000000073,0.0096,0.005199999999999982,2000,0.00034425505075041344,0.00034425505075041344,0.00034425505075041344,undefined,undefined
406,131.63189613501885,23.73694494056409,5.354333024886818,0,0.3395,0.3788,0.3002,2000,0.000772986241282368,0.000772986241282368,0.000772986241282368,406_432:0.015209833740343875; 406_399:0.03342932164969825,406_432:660; 406_399:660
407,137.77607722544676,36.71148342904623,5.395164452195582,-0.327577642868105,0.11499999999999999,0.10260000000000002,0.1274,2000,0.001035809556173156,0.001035809556173156,0.001035809556173156,undefined,undefined
408,71.9600235885419,96.10310925111924,5.325327887509273,-0.29943656241535455,0.16589999999999994,0.17659999999999998,0.1552,2000,0.0006474003714061562,0.0006474003714061562,0.0006474003714061562,408_409:0.01667474681634329; 408_407:0.016444159974851436,408_409:660; 408_407:660
409,171.03187911095014,88.45534519227674,5.261288310526138,0,0.41999999999999993,0.3126,0.5274,2000,0.003344480744795507,0.003344480744795507,0.003344480744795507,undefined,undefined
410,22.93647665339017,23.19768218056013,5.462616216183242,-0.29541272666183654,0.04139999999999999,0.0358,0.04700000000000004,2000,0.0009365241787249776,0.0009365241787249776,0.0009365241787249776,410_411:0.01968679496419301; 410_409:0.018138300941664576,410_411:660; 410_409:660
411,226.29257661314583,124.23161428278603,5.085208301323149,-0.3016446807539402,0.02069999999999994,0.0224,0.019000000000000017,2000,0.0003152458007225928,0.0003152458007225928,0.0003152458007225928,411_412:0.00940801104440378,411_412:660
412,127.74146390873364,12.720398696078709,5.277720737651783,-0.3005264699159943,0.10799999999999998,0.014,0.20199999999999996,2000,0.0003861659475309075,0.0003861659475309075,0.0003861659475309075,412_413:0.019764270643342352,412_413:660
413,64.59577487052476,49.810588468242294,5.135858066179423,-0.3012246566567538,0.20789999999999997,0.2106,0.2052,2000,0.002168999291705977,0.002168999291705977,0.002168999291705977,413_414:0.03713188112480187,413_414:660
414,158.50370759285596,45.698907433410916,5.117159429996173,-0.30064779626376215,0.04420000000000002,0.0456,0.04279999999999995,2000,0.00220178345079525,0.00220178345079525,0.00220178345079525,414_415:0.13961729808984674,414_415:660
415,2.211951346435244,13.763249747970386,5.149493408252748,-0.3013628606669966,0.387,0.5644,0.2096,2000,0.07834907739076262,0.07834907739076262,0.07834907739076262,415_416:0.05903303873880705,415_416:660
416,139.69451694164587,107.68118790172626,5.2591218633339505,-0.29958628321819636,0.050799999999999956,0.04579999999999995,0.0558,2000,0.0003140471760360208,0.0003140471760360208,0.0003140471760360208,416_417:0.01849256295610413,416_417:660
417,135.96816176799535,13.363406588813739,5.331432992068819,-0.29716228882969636,0.08489999999999998,0.07820000000000005,0.0916,2000,0.0007497576842127282,0.0007497576842127282,0.0007497576842127282,417_418:0.012144254466209536,417_418:660
418,144.9280386233142,111.53376748173774,5.287492007540194,-0.29766415796782864,0.01419999999999999,0.0108,0.01759999999999995,2000,0.0003030554246744789,0.0003030554246744789,0.0003030554246744789,418_419:0.009147786919608242,418_419:660
419,114.679739014711,84.18381865461362,5.404092090148521,-0.29612588355248165,0.010699999999999932,0.012599999999999945,0.0088,2000,0.000451566768536265,0.000451566768536265,0.000451566768536265,419_420:0.01634863286291749,419_420:660
420,185.7883860257443,28.307441577091566,5.357418206372351,-0.2988899551067227,0.02970000000000006,0.031,0.02839999999999998,2000,0.0005066330977070255,0.0005066330977070255,0.0005066330977070255,undefined,undefined
421,104.50175614391956,28.167238763377274,5.32597578424529,-0.2602291694802477,0.10509999999999997,0.0782,0.132,2000,0.0005378542574237051,0.0005378542574237051,0.0005378542574237051,421_420:0.019301718347518898; 421_422:0.028417692740685063,421_420:660; 421_422:660
422,158.06420547235876,93.60502394809834,5.089985924496796,-0.3018188178475339,0.14939999999999998,0.168,0.13080000000000003,2000,0.0004786909330305745,0.0004786909330305745,0.0004786909330305745,undefined,undefined
423,203.2294980780344,22.447869782762993,5.266485342960645,-0.2565743589797318,0.22750000000000004,0.23760000000000003,0.2174,2000,0.00048748445526537325,0.00048748445526537325,0.00048748445526537325,423_422:0.015966065677802926,423_422:660
424,142.07148501608552,90.18693330650763,5.3277375202943835,-0.29927200759533745,0.061900000000000066,0.05840000000000001,0.0654,2000,0.0004568983695551382,0.0004568983695551382,0.0004568983695551382,424_425:0.014378241124585162; 424_423:0.01846889382660291,424_425:660; 424_423:660
425,89.20568563164983,88.69639911614563,5.234242080415282,-0.2985682103271836,0.04489999999999994,0.0424,0.0474,2000,0.0005305113563357026,0.0005305113563357026,0.0005305113563357026,425_426:0.016281310586747616,425_426:660
426,144.94138947860236,67.1038269932192,5.20327399189076,-0.2633873566395751,0.049699999999999966,0.038799999999999946,0.0606,2000,0.0006150579422082808,0.0006150579422082808,0.0006150579422082808,undefined,undefined
427,121.40849299907026,82.08503353774606,5.3519562512886045,-0.2966309622126026,0.02969999999999995,0.01959999999999995,0.0398,2000,0.00037487738015951473,0.00037487738015951473,0.00037487738015951473,427_428:0.009401760697487188; 427_426:1,427_428:660; 427_426:660
428,203.05887783436953,110.85460789887449,5.159293718861849,-0.3014051303283304,0.012899999999999912,0.006199999999999983,0.0196,2000,0.0002185436667708329,0.0002185436667708329,0.0002185436667708329,428_405:0.009670981428878567,428_405:660
429,91.75132432702691,47.55600988358062,5.344094322146623,-0.2965647216696243,0.03709999999999991,0.0396,0.034599999999999964,2000,0.0005458748219908615,0.0005458748219908615,0.0005458748219908615,429_430:0.04038620356563297; 429_428:0.013317371326315608,429_430:332; 429_428:660
430,126.47003294163785,28.637953257874134,5.296605771275783,-0.2979511194613593,0.26239999999999997,0.2578,0.267,2000,0.006891811233274982,0.006891811233274982,0.006891811233274982,430_431:0.030006066795371045,430_431:660
431,121.29736140198716,12.810815289058624,5.222466550443804,-0.29862763997515496,0.027000000000000024,0.03,0.02400000000000002,2000,0.000736300161670308,0.000736300161670308,0.000736300161670308,undefined,undefined
432,87.28524399861597,47.86266895079608,5.408207883812436,-0.29741995602469196,0.020499999999999963,0.0186,0.022399999999999975,2000,0.001188130617868606,0.001188130617868606,0.001188130617868606,432_431:0.015038886714837857,432_431:660
