Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error ,Prob meas0 prep1 ,Prob meas1 prep0 ,Readout length (ns),ID error ,√x (sx) error ,Pauli-X error ,ECR error ,Gate time (ns)
371,61.28179859801169,65.30194234583226,5.2152603662952295,-0.30029715758262865,0.06689999999999996,0.07399999999999995,0.0598,2000,0.000691205343436054,0.000691205343436054,0.000691205343436054,371_359:0.014066015829430983,371_359:660
372,42.12262894654373,18.318638174150273,5.339666626125586,-0.2978690534448354,0.08560000000000001,0.0898,0.08140000000000003,2000,0.0010545600060445806,0.0010545600060445806,0.0010545600060445806,372_363:0.019309611281347033,372_363:660
373,155.57315711871183,30.672178508155753,5.105421732044238,-0.302891266512638,0.01990000000000003,0.025599999999999956,0.0142,2000,0.0004151876964233069,0.0004151876964233069,0.0004151876964233069,373_366:0.02635316481365446,373_366:660
374,37.2287838217656,22.87893729598824,5.241259976598486,-0.2251396304987184,0.09660000000000002,0.09540000000000004,0.0978,2000,0.005404950584794368,0.005404950584794368,0.005404950584794368,374_373:0.04361545437036696; 374_375:0.08071071324315301,374_373:660; 374_375:660
375,67.28715594714501,37.57313860115513,5.2795433045804145,-0.2510582796772881,0.18819999999999992,0.18879999999999997,0.1876,2000,0.003868310217993437,0.003868310217993437,0.003868310217993437,375_376:0.08607656441845961,375_376:660
376,124.98847474399103,116.57961128303288,5.3199808979131795,-0.29857949899425057,0.07640000000000002,0.08620000000000005,0.0666,2000,0.0010556045765469002,0.0010556045765469002,0.0010556045765469002,376_377:0.06200182242093277,376_377:660
377,121.25020182072129,70.28634908607462,5.281263113829284,-0.2998383704191173,0.03210000000000002,0.0386,0.025599999999999956,2000,0.001930442775435849,0.001930442775435849,0.001930442775435849,377_367:0.018570366500390206; 377_378:0.03756105271442106,377_367:660; 377_378:660
378,91.31873768903924,23.70785886029867,5.24804123974877,-0.26423058240277136,0.22629999999999995,0.2436,0.20899999999999996,2000,0.0011209488636770935,0.0011209488636770935,0.0011209488636770935,378_379:0.033256867275610086,378_379:660
379,119.92812933149523,55.05879016607662,5.154619051979803,-0.29946557230014426,0.016199999999999992,0.027200000000000002,0.0052,2000,0.0033324328797175178,0.0033324328797175178,0.0033324328797175178,379_380:0.08262248360393151,379_380:660
380,159.03847020383074,99.01920520255058,5.134504743903181,-0.3008538897278261,0.016900000000000026,0.02,0.013800000000000034,2000,0.002441713983715365,0.002441713983715365,0.002441713983715365,380_381:0.019278745827636223,380_381:660
381,77.27729061767383,54.74137072928817,5.231163342441715,-0.300392190928299,0.2599,0.2538,0.266,2000,0.0004047180620802569,0.0004047180620802569,0.0004047180620802569,381_368:0.013703584220000092; 381_382:0.031513974542838524,381_368:660; 381_382:660
382,49.11436074181116,45.54286233664238,5.28091091224453,-0.2974283569105268,0.2016,0.2152,0.18799999999999994,2000,0.0013898784994980028,0.0013898784994980028,0.0013898784994980028,382_383:0.020834395711996384,382_383:660
383,143.65236960873045,83.14758496872543,5.165323483652454,-0.30150045344485826,0.2851,0.2726,0.2976,2000,0.00030267933284329696,0.00030267933284329696,0.00030267933284329696,383_384:0.010252467182304825,383_384:660
384,144.38554802102195,106.83250581629133,5.2421951679224295,-0.2995201581187062,0.01529999999999998,0.0206,0.010000000000000009,2000,0.00028655238726522605,0.00028655238726522605,0.00028655238726522605,384_385:0.011281671600402277,384_385:660
385,119.58328351869517,101.5854961438942,5.356047434460951,-0.2982182993654488,0.04899999999999993,0.0506,0.0474,2000,0.0005170253763536901,0.0005170253763536901,0.0005170253763536901,385_369:0.016051281401053386; 385_386:0.024162521423403388,385_369:660; 385_386:660
386,37.79362723252699,41.742183077026276,5.51991710288744,-0.291708312168821,0.09330000000000005,0.1094,0.07720000000000005,2000,0.0008361671018565649,0.0008361671018565649,0.0008361671018565649,386_387:0.03122857478409949,386_387:660
387,25.072206779444056,62.58728608445416,5.35100915073048,-0.2987015188436686,0.021299999999999986,0.0356,0.007000000000000006,2000,0.0005122815057191128,0.0005122815057191128,0.0005122815057191128,undefined,undefined
388,92.00586702166433,18.612261181450755,5.42654016983561,-0.2957927144023135,0.050000000000000044,0.0496,0.0504,2000,0.002334465409685981,0.002334465409685981,0.002334465409685981,388_389:0.03226391517561758; 388_387:0.026306808395122644,388_389:660; 388_387:660
389,53.22224210106332,40.332676434476014,5.481562814509439,-0.29655080265464606,0.07166666666666666,0.06333333333333334,0.07999999999999996,2000,0.0008714531390566391,0.0008714531390566391,0.0008714531390566391,389_370:0.057377357657442535; 389_390:0.11661657112995771,389_370:660; 389_390:660
390,48.85086691987819,32.06221180063832,5.448603601863353,-0.2581379680449103,0.22166666666666668,0.20666666666666667,0.2366666666666667,2000,0.0019980756157992985,0.0019980756157992985,0.0019980756157992985,undefined,undefined
391,76.15167693366693,38.00983271407561,5.290518499753985,-0.29964706643190975,0.058699999999999974,0.04279999999999995,0.0746,2000,0.0018525339476966854,0.0018525339476966854,0.0018525339476966854,391_392:0.013846285326203384; 391_390:0.04606499688767063,391_392:660; 391_390:660
392,104.53660358076822,92.1502652762313,5.402430494790969,-0.2966368314873046,0.020100000000000007,0.0174,0.022800000000000042,2000,0.00034851425054203034,0.00034851425054203034,0.00034851425054203034,392_393:0.017566331481178393,392_393:660
393,37.022756604135715,39.77331415847139,5.162664882551971,-0.3010646556802629,0.06509999999999994,0.074,0.05620000000000003,2000,0.0010510995462651438,0.0010510995462651438,0.0010510995462651438,393_371:0.024325765725558002,393_371:660
394,71.29807944222551,59.58635609300755,5.2863709791239915,-0.2967354250244652,0.013000000000000012,0.0152,0.010800000000000032,2000,0.000515270544032691,0.000515270544032691,0.000515270544032691,394_393:0.02065884811909227; 394_395:0.01628575859244566,394_393:660; 394_395:660
395,21.97055625351083,68.93097769215584,5.382514858128723,-0.29846563138761495,0.033333333333333326,0.05333333333333334,0.013333333333333308,2000,0.000631792167312412,0.000631792167312412,0.000631792167312412,395_405:0.021013556877149814,395_405:660
396,160.02782508202685,53.47945059845358,5.251372638399503,-0.2987317703615086,0.1416666666666666,0.15,0.1333333333333333,2000,0.0004748185828047747,0.0004748185828047747,0.0004748185828047747,396_395:0.10257800165733022; 396_397:0.07165526090622906,396_395:660; 396_397:660
397,62.69317534616887,16.409252491373632,5.384621525233546,-0.297617246713828,0.03489999999999993,0.0314,0.03839999999999999,2000,0.0013964532146747886,0.0013964532146747886,0.0013964532146747886,397_372:0.0315764910907716; 397_398:0.03769788016624376,397_372:660; 397_398:660
398,45.06126966072458,15.590914481193511,5.421955438949459,-0.29388976432456765,0.10833333333333339,0.15000000000000002,0.06666666666666667,2000,0.0007503335447136971,0.0007503335447136971,0.0007503335447136971,398_399:0.03439365744089892,398_399:660
399,46.03519965222441,15.806429039013787,5.166918960647364,-0.4027138002622953,0.42500000000000004,0.49666666666666665,0.3533333333333334,2000,0.1189948175403429,0.1189948175403429,0.1189948175403429,undefined,undefined
400,204.17761959458488,34.55477823440576,5.198990650672124,-0.30080146715500466,0.12309999999999999,0.13280000000000003,0.1134,2000,0.0015507473510261091,0.0015507473510261091,0.0015507473510261091,400_408:0.027845997313714926; 400_375:0.08314667920473179,400_408:660; 400_375:660
401,132.13478165686382,141.96089322838856,5.2345622832900505,-0.3000378025186275,0.10909999999999997,0.098,0.12019999999999997,2000,0.0005117430564629441,0.0005117430564629441,0.0005117430564629441,401_379:0.014352188156121715; 401_412:0.009744104472959841,401_379:660; 401_412:660
402,29.35167010372684,41.96160532125057,5.299894251613349,-0.2617613750450077,0.30469999999999997,0.3238,0.28559999999999997,2000,0.0007324766192907936,0.0007324766192907936,0.0007324766192907936,402_416:0.019365326080194867; 402_383:0.03849412338124872,402_416:660; 402_383:660
403,90.13194047463456,31.322474857784186,5.225570243086503,-0.3001753888655487,0.010000000000000009,0.010600000000000054,0.0094,2000,0.00040113376690487817,0.00040113376690487817,0.00040113376690487817,403_420:0.01367477127224026; 403_387:0.020466913318002045,403_420:660; 403_387:660
404,83.70577133706666,25.063122389653955,5.249753540842525,0,0.05740000000000001,0.0402,0.0746,2000,0.003569311509711812,0.003569311509711812,0.003569311509711812,404_391:0.04895620531753009; 404_424:0.0792548601854062,404_391:660; 404_424:660
405,142.11984721541745,12.62433145249557,5.236898392193177,-0.2998056746115822,0.008900000000000019,0.0096,0.008199999999999985,2000,0.00028194476943706675,0.00028194476943706675,0.00028194476943706675,undefined,undefined
406,96.72574184034498,28.21318936107298,5.354427198026062,0,0.32833333333333337,0.4,0.2566666666666667,2000,0.0007490391865572667,0.0007490391865572667,0.0007490391865572667,406_432:0.01945775732549354; 406_399:0.022773853679807,406_432:660; 406_399:660
407,103.18692296755216,39.77183546475932,5.395077166757219,-0.327577642868105,0.11509999999999998,0.11480000000000001,0.1154,2000,0.0011401594781093045,0.0011401594781093045,0.0011401594781093045,undefined,undefined
408,104.69956235879621,96.7204006245249,5.325333605292776,-0.29943656241535455,0.1542,0.17220000000000002,0.1362,2000,0.0004139586549650025,0.0004139586549650025,0.0004139586549650025,408_409:0.0180208507986043; 408_407:0.018457411738379448,408_409:660; 408_407:660
409,103.91281488225154,104.03971712956356,5.261261137479471,0,0.30569999999999997,0.12,0.49139999999999995,2000,0.0012647391987115366,0.0012647391987115366,0.0012647391987115366,undefined,undefined
410,28.112330244931638,24.72725298007566,5.462615779477032,-0.29541272666183654,0.03289999999999993,0.02959999999999996,0.0362,2000,0.001103805047851882,0.001103805047851882,0.001103805047851882,410_411:0.013474220222341293; 410_409:0.0197752482458049,410_411:660; 410_409:660
411,164.37564346097895,130.49703650238186,5.085208479828434,-0.3016446807539402,0.07999999999999996,0.07,0.08999999999999997,2000,0.0007530229866019961,0.0007530229866019961,0.0007530229866019961,411_412:0.008099173901630036,411_412:660
412,114.8713497683842,13.984401759179704,5.277722948066984,-0.3005264699159943,0.14500000000000002,0.1266666666666667,0.16333333333333333,2000,0.00034774259040433236,0.00034774259040433236,0.00034774259040433236,412_413:0.014087234223946199,412_413:660
413,136.16718525039317,40.333806126996,5.135877250291066,-0.3012246566567538,0.1936,0.21599999999999997,0.1712,2000,0.0035044608323211864,0.0035044608323211864,0.0035044608323211864,413_414:0.026196832890764604,413_414:660
414,106.47862278507493,36.04429081981566,5.117160004188754,-0.30064779626376215,0.05833333333333335,0.06333333333333334,0.053333333333333344,2000,0.003085738073594036,0.003085738073594036,0.003085738073594036,414_415:0.13961729808984674,414_415:660
415,1.0680549076823505,13.763249747970386,5.154431177939235,-0.3013628606669966,0.3933333333333333,0.3966666666666666,0.39,2000,0.05141853896292149,0.05141853896292149,0.05141853896292149,415_416:0.05903303873880705,415_416:660
416,49.565375433607805,23.05791084486637,5.259123397883206,-0.29958628321819636,0.046666666666666634,0.036666666666666625,0.056666666666666664,2000,0.0005186725345385075,0.0005186725345385075,0.0005186725345385075,416_417:0.0200308950083527,416_417:660
417,73.54580893830176,12.396967404697733,5.331440399194088,-0.29716228882969636,0.08519999999999994,0.08879999999999999,0.0816,2000,0.000771753406000754,0.000771753406000754,0.000771753406000754,417_418:0.014539637353297719,417_418:660
418,122.26785265247787,98.25303301563632,5.287488717984838,-0.29766415796782864,0.011700000000000044,0.01,0.013399999999999967,2000,0.0003303337858544219,0.0003303337858544219,0.0003303337858544219,418_419:0.009766132216576046,418_419:660
419,109.47926753277186,88.70097857502097,5.404085883534688,-0.29612588355248165,0.011299999999999977,0.01100000000000001,0.0116,2000,0.0004588738084474799,0.0004588738084474799,0.0004588738084474799,419_420:0.014469376919109128,419_420:660
420,142.16541209736354,28.98534251223914,5.3574147455825605,-0.2988899551067227,0.03469999999999995,0.0398,0.02959999999999996,2000,0.0005619080021188995,0.0005619080021188995,0.0005619080021188995,undefined,undefined
421,85.85074569660976,24.880913577250187,5.325915132742186,-0.2602291694802477,0.11230000000000007,0.0868,0.13780000000000003,2000,0.0009799346630685454,0.0009799346630685454,0.0009799346630685454,421_420:0.045755341237958186; 421_422:0.040011806561044305,421_420:660; 421_422:660
422,139.38337570350427,112.20507624277178,5.089987006534393,-0.3018188178475339,0.15860000000000007,0.1692,0.14800000000000002,2000,0.0008662832742270696,0.0008662832742270696,0.0008662832742270696,undefined,undefined
423,142.92410848741474,23.02900526255706,5.266601576644383,-0.2565743589797318,0.2633333333333333,0.2366666666666667,0.29,2000,0.0005892102617117613,0.0005892102617117613,0.0005892102617117613,423_422:0.0293104280449131,423_422:660
424,127.58567734240667,80.6719442047166,5.327728200851062,-0.29927200759533745,0.09999999999999998,0.07999999999999996,0.12,2000,0.0004384916985348487,0.0004384916985348487,0.0004384916985348487,424_425:0.011887420809162691; 424_423:0.12935561649247554,424_425:660; 424_423:660
425,101.16472264010304,82.55567863065117,5.2342377648565135,-0.2985682103271836,0.06800000000000006,0.0726,0.0634,2000,0.0006097451106022359,0.0006097451106022359,0.0006097451106022359,425_426:0.02661659457852647,425_426:660
426,177.4923115157267,54.83145646925277,5.203339051505873,-0.2633873566395751,0.16999999999999993,0.18666666666666665,0.15333333333333332,2000,0.0007514753839943682,0.0007514753839943682,0.0007514753839943682,undefined,undefined
427,96.50048774469032,91.72689290501667,5.351949342833525,-0.2966309622126026,0.06499999999999995,0.06666666666666665,0.06333333333333334,2000,0.0005222477943183507,0.0005222477943183507,0.0005222477943183507,427_428:0.009071113815804693; 427_426:1,427_428:660; 427_426:660
428,119.41889613248871,143.10073612682075,5.159299481472324,-0.3014051303283304,0.00990000000000002,0.007399999999999962,0.0124,2000,0.0002104335307186749,0.0002104335307186749,0.0002104335307186749,428_405:0.009094183653050647,428_405:660
429,93.84811051644762,41.72450820594781,5.344091268839224,-0.2965647216696243,0.0475000000000001,0.044,0.051000000000000045,2000,0.0005152881838697646,0.0005152881838697646,0.0005152881838697646,429_430:0.04950747984484688; 429_428:0.021391928220549528,429_430:332; 429_428:660
430,170.07121451117325,19.005533145156896,5.296598783332463,-0.2979511194613593,0.2268,0.2044,0.24919999999999998,2000,0.005956182709759356,0.005956182709759356,0.005956182709759356,430_431:0.043545670255297486,430_431:660
431,134.88959558423622,9.360769844064782,5.222476780209101,-0.29862763997515496,0.028999999999999915,0.0276,0.030399999999999983,2000,0.0005708230466978973,0.0005708230466978973,0.0005708230466978973,undefined,undefined
432,100.56880132725937,52.62153976822401,5.408207475758371,-0.29741995602469196,0.02639999999999998,0.0242,0.02859999999999996,2000,0.000605939376416331,0.000605939376416331,0.000605939376416331,432_431:0.016269194131804526,432_431:660
